34898,0,52,992,0,0,12,12,12
34905,0,65,992,0,1,12,12,12
34910,0,78,992,0,0,12,12,12
34914,0,91,992,0,1,12,12,12
34923,0,104,992,0,1,12,12,12
34945,0,117,992,0,0,12,12,12
34942,0,130,992,0,1,12,12,12
34974,0,143,992,0,0,12,12,12
34933,0,156,992,0,1,12,12,12
34941,0,169,992,0,1,12,12,12
34997,0,182,992,0,1,12,12,12
34930,0,195,992,0,0,12,12,12
34946,0,208,992,0,0,12,12,12
34967,0,221,992,0,1,12,12,12
34962,0,234,992,0,1,12,12,12
34990,0,247,992,0,0,12,12,12
34969,0,260,992,0,0,12,12,12
34978,0,273,992,0,0,12,12,12
34957,0,286,992,0,0,12,12,12
34980,0,299,992,0,0,12,12,12
34992,0,312,992,0,1,12,12,12
35007,0,325,992,0,0,12,12,12
34993,0,338,992,0,0,12,12,12
35011,0,351,992,0,0,12,12,12
35012,0,364,992,0,1,12,12,12
35028,0,377,992,0,0,12,12,12
35032,0,390,992,0,0,12,12,12
35033,0,403,992,0,1,12,12,12
35037,0,416,992,0,0,12,12,12
35065,0,429,992,0,0,12,12,12
35074,0,442,992,0,0,13,12,13
35068,0,456,992,0,1,12,12,12
35060,0,469,992,0,0,12,12,12
35048,0,482,992,0,0,12,12,12
35058,0,495,992,0,1,12,12,12
35076,0,508,992,0,0,12,12,12
35084,0,521,992,0,1,12,12,12
35082,0,534,992,0,1,12,12,12
35091,0,547,992,0,1,12,12,12
35139,0,560,992,0,0,12,12,12
35102,0,573,992,0,1,12,12,12
35109,0,586,992,0,1,12,12,12
35114,0,599,992,0,1,12,12,12
35115,0,612,992,0,1,12,12,12
35137,0,625,992,0,0,12,12,12
35140,0,638,992,0,0,12,12,12
35131,0,651,992,0,0,12,12,12
35126,0,664,992,0,1,12,12,12
35128,0,677,992,0,0,12,12,12
35148,0,690,992,0,1,12,12,12
35101,0,703,992,0,0,12,12,12
35168,0,716,992,0,0,12,12,12
35166,0,729,992,0,0,12,12,12
35174,0,742,992,0,1,12,12,12
35172,0,755,992,0,0,12,12,12
35181,0,768,992,0,0,12,12,12
35178,0,781,992,0,0,12,12,12
35183,0,794,992,0,0,12,12,12
35188,0,807,992,0,1,12,12,12
35191,0,820,992,0,1,12,12,12
35198,0,833,992,0,1,12,12,12
35203,0,846,992,0,1,12,12,12
35208,0,859,992,0,1,12,12,12
35210,0,872,992,0,1,12,12,12
35219,0,885,992,0,1,12,12,12
35224,0,898,992,0,1,12,12,12
35233,0,911,992,0,1,12,12,12
35241,0,924,992,0,0,12,12,12
35238,0,937,992,0,1,12,12,12
35244,0,950,992,0,0,12,12,12
35247,0,963,992,0,0,12,12,12
35250,0,976,992,0,0,12,12,12
35258,0,989,992,0,0,12,12,12
35261,0,1002,992,0,0,12,12,12
35263,0,0,1005,0,0,12,12,12
35264,0,13,1005,0,0,12,12,12
35290,0,26,1005,0,1,12,12,12
35292,0,39,1005,0,0,12,12,12
35293,0,52,1005,0,1,12,12,12
35303,0,65,1005,0,0,12,12,12
35316,0,78,1005,0,0,12,12,12
35320,0,91,1005,0,1,12,12,12
35331,0,104,1005,0,1,12,12,12
35350,0,117,1005,0,0,12,12,12
35344,0,130,1005,0,1,12,12,12
35340,0,143,1005,0,1,12,12,12
35355,0,156,1005,0,0,12,12,12
35357,0,169,1005,0,1,12,12,12
35365,0,182,1005,0,0,12,12,12
35382,0,195,1005,0,1,12,12,12
35393,0,208,1005,0,0,12,12,12
35419,0,221,1005,0,1,12,12,12
35410,0,234,1005,0,0,12,12,12
35398,0,247,1005,0,1,12,12,12
35400,0,260,1005,0,1,12,12,12
35452,0,273,1005,0,0,12,12,12
35437,0,286,1005,0,1,12,12,12
35436,0,299,1005,0,1,12,12,12
35426,0,312,1005,0,0,12,12,12
35461,0,325,1005,0,0,12,12,12
35458,0,338,1005,0,0,12,12,12
35460,0,351,1005,0,0,12,12,12
35496,0,364,1005,0,0,12,12,12
35489,0,377,1005,0,0,12,12,12
35473,0,390,1005,0,1,12,12,12
35493,0,403,1005,0,0,12,12,12
35494,0,416,1005,0,1,12,12,12
35482,0,429,1005,0,0,12,12,12
35491,0,442,1005,0,1,12,12,12
35524,0,455,1005,0,0,12,12,12
35533,0,468,1005,0,1,12,12,12
35522,0,481,1005,0,1,12,12,12
35546,0,494,1005,0,0,12,12,12
35563,0,507,1005,0,0,12,12,12
35571,0,520,1005,0,0,12,12,12
35559,0,533,1005,0,0,12,12,12
35556,0,546,1005,0,1,12,12,12
35569,0,559,1005,0,0,12,12,12
35604,0,572,1005,0,0,12,12,12
35552,0,585,1005,0,0,12,12,12
35554,0,598,1005,0,1,12,12,12
35575,0,611,1005,0,1,12,12,12
35550,0,624,1005,0,1,12,12,12
35547,0,637,1005,0,0,12,12,12
35596,0,650,1005,0,1,12,12,12
35591,0,663,1005,0,0,12,12,12
35610,0,676,1005,0,1,12,12,12
35553,0,689,1005,0,1,12,12,12
35606,0,702,1005,0,1,12,12,12
35600,0,715,1005,0,1,12,12,12
35607,0,728,1005,0,0,12,12,12
35616,0,741,1005,0,1,12,12,12
35635,0,754,1005,0,1,12,12,12
38827,0,767,1005,0,0,12,12,12
35622,0,780,1005,0,0,12,12,12
35627,0,793,1005,0,0,12,12,12
35646,0,806,1005,0,1,12,12,12
35624,0,819,1005,0,0,12,12,12
35649,0,832,1005,0,0,12,12,12
35660,0,845,1005,0,1,12,12,12
35663,0,858,1005,0,0,12,12,12
35662,0,871,1005,0,1,12,12,12
35657,0,884,1005,0,1,12,12,12
35670,0,897,1005,0,0,12,12,12
35675,0,910,1005,0,0,12,12,12
35674,0,923,1005,0,1,12,12,12
35691,0,936,1005,0,1,12,12,12
35679,0,949,1005,0,1,12,12,12
35692,0,962,1005,0,0,12,12,12
35695,0,975,1005,0,1,12,12,12
35700,0,988,1005,0,0,12,12,12
35709,0,1001,1005,0,1,12,12,12
35712,1,0,0,0,0,12,12,12
35724,1,13,0,0,0,12,12,12
35726,1,26,0,0,0,12,12,12
35730,1,39,0,0,1,12,12,12
35731,1,52,0,0,0,12,12,12
35734,1,65,0,0,0,12,12,12
35737,1,78,0,0,0,12,12,12
35738,1,91,0,0,0,12,12,12
35898,1,104,0,0,1,12,12,12
35905,1,117,0,0,0,12,12,12
35903,1,130,0,0,1,12,12,12
35912,1,143,0,0,0,12,12,12
35916,1,156,0,0,0,12,12,12
35918,1,169,0,0,1,12,12,12
35920,1,182,0,0,0,12,12,12
35925,1,195,0,0,1,12,12,12
35938,1,208,0,0,0,12,12,12
35948,1,221,0,0,0,12,12,12
35960,1,234,0,0,1,12,12,12
35962,1,247,0,0,0,12,12,12
35970,1,260,0,0,1,12,12,12
35977,1,273,0,0,0,12,12,12
35973,1,286,0,0,0,12,12,12
35978,1,299,0,0,1,12,12,12
35981,1,312,0,0,1,12,12,12
35982,1,325,0,0,0,12,12,12
35988,1,338,0,0,0,12,12,12
35964,1,351,0,0,0,12,12,12
35992,1,364,0,0,0,12,12,12
25117,1,377,0,0,0,12,12,12
36013,1,390,0,0,1,12,12,12
36010,1,403,0,0,1,12,12,12
36029,1,416,0,0,0,12,12,12
36018,1,429,0,0,0,12,12,12
36019,1,442,0,0,0,12,12,12
36014,1,455,0,0,0,12,12,12
36022,1,468,0,0,1,12,12,12
36040,1,481,0,0,1,12,12,12
36033,1,494,0,0,0,12,12,12
36068,1,507,0,0,0,12,12,12
36067,1,520,0,0,0,12,12,12
36058,1,533,0,0,0,12,12,12
36093,1,546,0,0,0,12,12,12
36090,1,559,0,0,0,12,12,12
36091,1,572,0,0,0,12,12,12
36100,1,585,0,0,0,12,12,12
36101,1,598,0,0,0,12,12,12
36106,1,611,0,0,0,12,12,12
36103,1,624,0,0,0,12,12,12
36111,1,637,0,0,0,12,12,12
36109,1,650,0,0,1,12,12,12
36112,1,663,0,0,0,12,12,12
40782,1,676,0,0,0,12,12,12
36115,1,689,0,0,0,12,12,12
36045,1,702,0,0,0,12,12,12
36116,1,715,0,0,1,12,12,12
36118,1,728,0,0,0,12,12,12
36199,1,741,0,0,0,12,12,12
36205,1,754,0,0,0,12,12,12
36209,1,767,0,0,0,12,12,12
36211,1,780,0,0,0,12,12,12
36225,1,793,0,0,0,12,12,12
36249,1,806,0,0,0,12,12,12
36290,1,819,0,0,0,12,12,12
36286,1,832,0,0,0,12,12,12
36282,1,845,0,0,0,12,12,12
36303,1,858,0,0,0,12,12,12
36314,1,871,0,0,1,12,12,12
36310,1,884,0,0,1,12,12,12
36300,1,897,0,0,0,12,12,12
36315,1,910,0,0,0,12,12,12
36299,1,923,0,0,0,12,12,12
36330,1,936,0,0,1,12,12,12
36331,1,949,0,0,1,12,12,12
36319,1,962,0,0,1,12,12,12
36323,1,975,0,0,0,12,12,12
36348,1,988,0,0,1,12,12,12
36360,1,1001,0,0,0,12,12,12
36361,1,0,13,0,0,12,12,12
36351,1,13,13,0,0,12,12,12
36381,1,26,13,0,1,12,12,12
36382,1,39,13,0,1,12,12,12
36368,1,52,13,0,0,12,12,12
36383,1,65,13,0,0,12,12,12
36418,1,78,13,0,1,12,12,12
36405,1,91,13,0,1,12,12,12
36400,1,104,13,0,1,12,12,12
36404,1,117,13,0,1,12,12,12
36426,1,130,13,0,1,12,12,12
36423,1,143,13,0,0,12,12,12
36425,1,156,13,0,0,12,12,12
36428,1,169,13,0,1,12,12,12
36432,1,182,13,0,1,12,12,12
36424,1,195,13,0,1,12,12,12
36441,1,208,13,0,0,12,12,12
36452,1,221,13,0,0,12,12,12
36448,1,234,13,0,1,12,12,12
36394,1,247,13,0,0,12,12,12
36451,1,260,13,0,0,12,12,12
36437,1,273,13,0,1,12,12,12
36470,1,286,13,0,1,12,12,12
36466,1,299,13,0,1,12,12,12
36476,1,312,13,0,0,12,12,12
36481,1,325,13,0,1,12,12,12
36487,1,338,13,0,0,12,12,12
36485,1,351,13,0,1,12,12,12
36484,1,364,13,0,0,12,12,12
36491,1,377,13,0,0,12,12,12
36490,1,390,13,0,0,12,12,12
36499,1,403,13,0,1,12,12,12
36497,1,416,13,0,1,12,12,12
36500,1,429,13,0,0,12,12,12
36505,1,442,13,0,1,12,12,12
36522,1,455,13,0,0,12,12,12
36513,1,468,13,0,1,12,12,12
36524,1,481,13,0,0,12,12,12
36528,1,494,13,0,0,12,12,12
36550,1,507,13,0,0,12,12,12
36529,1,520,13,0,0,12,12,12
36542,1,533,13,0,0,12,12,12
36549,1,546,13,0,0,12,12,12
36552,1,559,13,0,0,12,12,12
36555,1,572,13,0,0,12,12,12
36571,1,585,13,0,1,12,12,12
36579,1,598,13,0,0,12,12,12
36604,1,611,13,0,0,12,12,12
36603,1,624,13,0,1,12,12,12
36587,1,637,13,0,1,12,12,12
36606,1,650,13,0,0,12,12,12
36618,1,663,13,0,1,12,12,12
36613,1,676,13,0,0,12,12,12
36629,1,689,13,0,1,12,12,12
36626,1,702,13,0,1,12,12,12
36633,1,715,13,0,1,12,12,12
36627,1,728,13,0,1,12,12,12
36636,1,741,13,0,1,12,12,12
36639,1,754,13,0,1,12,12,12
36635,1,767,13,0,1,12,12,12
36620,1,780,13,0,1,12,12,12
36646,1,793,13,0,0,12,12,12
36659,1,806,13,0,0,12,12,12
36667,1,819,13,0,1,12,12,12
36665,1,832,13,0,0,12,12,12
36677,1,845,13,0,0,12,12,12
36674,1,858,13,0,1,12,12,12
36670,1,871,13,0,1,12,12,12
36684,1,884,13,0,1,12,12,12
36681,1,897,13,0,0,12,12,12
36678,1,910,13,0,0,12,12,12
36686,1,923,13,0,1,12,12,12
36695,1,936,13,0,0,12,12,12
36700,1,949,13,0,1,12,12,12
36706,1,962,13,0,0,12,12,12
36707,1,975,13,0,1,12,12,12
36708,1,988,13,0,0,12,12,12
36764,1,1001,13,0,0,12,12,12
36767,1,0,26,0,0,12,12,12
36771,1,13,26,0,0,12,12,12
36781,1,26,26,0,0,12,12,12
36783,1,39,26,0,0,12,12,12
36791,1,52,26,0,1,12,12,12
36826,1,65,26,0,0,12,12,12
36837,1,78,26,0,1,12,12,12
36834,1,91,26,0,1,12,12,12
36842,1,104,26,0,0,12,12,12
36847,1,117,26,0,0,12,12,12
36999,1,130,26,0,1,12,12,12
36852,1,143,26,0,1,12,12,12
36869,1,156,26,0,1,12,12,12
36857,1,169,26,0,0,12,12,12
36858,1,182,26,0,1,12,12,12
36881,1,195,26,0,0,12,12,12
36885,1,208,26,0,1,12,12,12
36897,1,221,26,0,0,12,12,12
36877,1,234,26,0,0,12,12,12
36894,1,247,26,0,1,12,12,12
36886,1,260,26,0,0,12,12,12
36875,1,273,26,0,0,12,12,12
36903,1,286,26,0,1,12,12,12
36918,1,299,26,0,1,12,12,12
36917,1,312,26,0,0,12,12,12
36921,1,325,26,0,0,12,12,12
36856,1,338,26,0,0,12,12,12
36943,1,351,26,0,1,12,12,12
36944,1,364,26,0,1,12,12,12
36945,1,377,26,0,0,12,12,12
36946,1,390,26,0,1,12,12,12
36878,1,403,26,0,1,12,12,12
36937,1,416,26,0,0,12,12,12
36926,1,429,26,0,1,12,12,12
36950,1,442,26,0,0,12,12,12
36952,1,455,26,0,0,12,12,12
36958,1,468,26,0,1,12,12,12
36968,1,481,26,0,0,12,12,12
36975,1,494,26,0,1,12,12,12
36982,1,507,26,0,0,12,12,12
38568,1,520,26,0,0,12,12,12
36978,1,533,26,0,1,12,12,12
36994,1,546,26,0,1,12,12,12
36989,1,559,26,0,0,12,12,12
36993,1,572,26,0,0,12,12,12
36992,1,585,26,0,0,12,12,12
37002,1,598,26,0,0,12,12,12
37001,1,611,26,0,0,12,12,12
37007,1,624,26,0,1,12,12,12
37032,1,637,26,0,0,12,12,12
37039,1,650,26,0,0,12,12,12
37041,1,663,26,0,1,12,12,12
37045,1,676,26,0,1,12,12,12
37090,1,689,26,0,1,12,12,12
37092,1,702,26,0,1,12,12,12
25160,1,715,26,0,1,12,12,12
37083,1,728,26,0,1,12,12,12
37122,1,741,26,0,1,12,12,12
37138,1,754,26,0,0,12,12,12
37145,1,767,26,0,1,12,12,12
37170,1,780,26,0,1,12,12,12
37168,1,793,26,0,0,12,12,12
37194,1,806,26,0,1,12,12,12
37206,1,819,26,0,0,12,12,12
37208,1,832,26,0,1,12,12,12
37219,1,845,26,0,1,12,12,12
37221,1,858,26,0,1,12,12,12
37225,1,871,26,0,0,12,12,12
37235,1,884,26,0,0,12,12,12
37234,1,897,26,0,1,12,12,12
37259,1,910,26,0,0,12,12,12
37257,1,923,26,0,0,12,12,12
37250,1,936,26,0,0,12,12,12
37282,1,949,26,0,0,12,12,12
37291,1,962,26,0,1,12,12,12
37295,1,975,26,0,0,12,12,12
37290,1,988,26,0,1,13,12,13
37301,1,1002,26,0,0,12,12,12
37300,1,0,39,0,0,12,12,12
37306,1,13,39,0,1,12,12,12
37312,1,26,39,0,0,12,12,12
37313,1,39,39,0,1,12,12,12
37321,1,52,39,0,0,12,12,12
37323,1,65,39,0,1,12,12,12
37328,1,78,39,0,0,12,12,12
37334,1,91,39,0,1,12,12,12
37343,1,104,39,0,1,12,12,12
37345,1,117,39,0,1,12,12,12
37339,1,130,39,0,0,12,12,12
37372,1,143,39,0,1,12,12,12
37365,1,156,39,0,1,12,12,12
37366,1,169,39,0,0,12,12,12
37406,1,182,39,0,0,12,12,12
37375,1,195,39,0,1,12,12,12
37396,1,208,39,0,0,12,12,12
37420,1,221,39,0,1,12,12,12
37397,1,234,39,0,1,12,12,12
37393,1,247,39,0,1,12,12,12
37470,1,260,39,0,0,12,12,12
37463,1,273,39,0,0,12,12,12
37445,1,286,39,0,1,12,12,12
37449,1,299,39,0,0,12,12,12
37476,1,312,39,0,0,12,12,12
37448,1,325,39,0,0,12,12,12
37525,1,338,39,0,0,12,12,12
37439,1,351,39,0,1,12,12,12
37451,1,364,39,0,0,12,12,12
37456,1,377,39,0,1,12,12,12
37532,1,390,39,0,1,12,12,12
37526,1,403,39,0,0,12,12,12
37523,1,416,39,0,1,12,12,12
37531,1,429,39,0,1,12,12,12
37466,1,442,39,0,1,12,12,12
37583,1,455,39,0,0,12,12,12
37561,1,468,39,0,1,12,12,12
37559,1,481,39,0,0,12,12,12
37609,1,494,39,0,0,12,12,12
37647,1,507,39,0,1,12,12,12
37626,1,520,39,0,0,12,12,12
37700,1,533,39,0,0,12,12,12
37678,1,546,39,0,1,12,12,12
37657,1,559,39,0,1,12,12,12
37666,1,572,39,0,0,12,12,12
37658,1,585,39,0,1,12,12,12
37667,1,598,39,0,1,12,12,12
37690,1,611,39,0,0,12,12,12
37685,1,624,39,0,0,12,12,12
37691,1,637,39,0,0,12,12,12
37724,1,650,39,0,1,12,12,12
37728,1,663,39,0,0,12,12,12
37756,1,676,39,0,0,12,12,12
37742,1,689,39,0,1,12,12,12
37718,1,702,39,0,0,12,12,12
37808,1,715,39,0,1,12,12,12
37804,1,728,39,0,0,12,12,12
37805,1,741,39,0,0,12,12,12
37780,1,754,39,0,0,12,12,12
37817,1,767,39,0,1,12,12,12
37846,1,780,39,0,0,12,12,12
37847,1,793,39,0,1,12,12,12
37864,1,806,39,0,0,12,12,12
37861,1,819,39,0,0,12,12,12
37848,1,832,39,0,1,12,12,12
37827,1,845,39,0,0,12,12,12
37853,1,858,39,0,1,12,12,12
37840,1,871,39,0,1,12,12,12
37832,1,884,39,0,0,12,12,12
37860,1,897,39,0,0,12,12,12
37914,1,910,39,0,1,12,12,12
37908,1,923,39,0,1,12,12,12
37907,1,936,39,0,0,12,12,12
37891,1,949,39,0,0,12,12,12
37895,1,962,39,0,1,12,12,12
37904,1,975,39,0,0,12,12,12
37942,1,988,39,0,1,12,12,12
37931,1,1001,39,0,0,12,12,12
37941,1,0,52,0,0,12,12,12
37921,1,13,52,0,0,12,12,12
37946,1,26,52,0,0,12,12,12
37953,1,39,52,0,0,12,12,12
37970,1,52,52,0,0,12,12,12
37956,1,65,52,0,0,12,12,12
37979,1,78,52,0,0,12,12,12
37984,1,91,52,0,0,12,12,12
37986,1,104,52,0,0,12,12,12
37982,1,117,52,0,0,12,12,12
37994,1,130,52,0,0,12,12,12
37417,1,143,52,0,1,12,12,12
38000,1,156,52,0,1,12,12,12
38005,1,169,52,0,0,12,12,12
38007,1,182,52,0,1,12,12,12
38013,1,195,52,0,0,12,12,12
37978,1,208,52,0,0,12,12,12
38012,1,221,52,0,1,12,12,12
38014,1,234,52,0,0,12,12,12
38017,1,247,52,0,1,12,12,12
38015,1,260,52,0,1,12,12,12
38274,1,273,52,0,1,12,12,12
38279,1,286,52,0,1,12,12,12
38282,1,299,52,0,1,12,12,12
38292,1,312,52,0,1,12,12,12
38294,1,325,52,0,1,12,12,12
38296,1,338,52,0,1,12,12,12
38297,1,351,52,0,1,12,12,12
38304,1,364,52,0,1,12,12,12
38312,1,377,52,0,1,12,12,12
38311,1,390,52,0,1,12,12,12
38317,1,403,52,0,1,12,12,12
38332,1,416,52,0,1,12,12,12
38331,1,429,52,0,1,12,12,12
38329,1,442,52,0,1,12,12,12
38334,1,455,52,0,1,12,12,12
38346,1,468,52,0,1,12,12,12
28662,1,481,52,0,1,12,12,12
38339,1,494,52,0,1,12,12,12
38349,1,507,52,0,1,12,12,12
38348,1,520,52,0,1,12,12,12
38357,1,533,52,0,1,12,12,12
38356,1,546,52,0,1,12,12,12
38358,1,559,52,0,1,12,12,12
38364,1,572,52,0,1,12,12,12
38369,1,585,52,0,1,12,12,12
38373,1,598,52,0,1,12,12,12
38370,1,611,52,0,1,12,12,12
38433,1,624,52,0,1,12,12,12
38440,1,637,52,0,1,12,12,12
38446,1,650,52,0,1,12,12,12
38447,1,663,52,0,0,12,12,12
38466,1,676,52,0,0,12,12,12
38476,1,689,52,0,1,12,12,12
38479,1,702,52,0,0,12,12,12
38475,1,715,52,0,1,12,12,12
38519,1,728,52,0,1,12,12,12
38492,1,741,52,0,0,12,12,12
38494,1,754,52,0,1,12,12,12
38493,1,767,52,0,0,12,12,12
38495,1,780,52,0,0,12,12,12
38502,1,793,52,0,0,12,12,12
38514,1,806,52,0,1,12,12,12
38508,1,819,52,0,1,12,12,12
38541,1,832,52,0,0,12,12,12
38552,1,845,52,0,1,12,12,12
38549,1,858,52,0,1,12,12,12
38551,1,871,52,0,0,12,12,12
38570,1,884,52,0,1,12,12,12
38567,1,897,52,0,1,12,12,12
38577,1,910,52,0,1,12,12,12
38578,1,923,52,0,0,12,12,12
38576,1,936,52,0,1,12,12,12
38580,1,949,52,0,0,12,12,12
38582,1,962,52,0,0,12,12,12
38584,1,975,52,0,0,12,12,12
38585,1,988,52,0,0,12,12,12
38606,1,1001,52,0,0,12,12,12
38603,1,0,65,0,0,12,12,12
38601,1,13,65,0,0,12,12,12
38605,1,26,65,0,0,12,12,12
35149,1,39,65,0,0,12,12,12
38620,1,52,65,0,0,12,12,12
38669,1,65,65,0,1,12,12,12
38613,1,78,65,0,0,12,12,12
38649,1,91,65,0,1,12,12,12
38660,1,104,65,0,1,12,12,12
38662,1,117,65,0,1,12,12,12
38664,1,130,65,0,1,12,12,12
38675,1,143,65,0,1,12,12,12
38670,1,156,65,0,1,12,12,12
38673,1,169,65,0,1,12,12,12
38671,1,182,65,0,1,12,12,12
38678,1,195,65,0,1,12,12,12
38681,1,208,65,0,1,12,12,12
38692,1,221,65,0,1,12,12,12
38698,1,234,65,0,1,12,12,12
38704,1,247,65,0,1,12,12,12
38713,1,260,65,0,1,12,12,12
38717,1,273,65,0,1,12,12,12
38718,1,286,65,0,1,12,12,12
38724,1,299,65,0,1,12,12,12
38726,1,312,65,0,0,12,12,12
38728,1,325,65,0,1,12,12,12
38722,1,338,65,0,1,12,12,12
38729,1,351,65,0,1,12,12,12
38748,1,364,65,0,0,12,12,12
38752,1,377,65,0,0,12,12,12
38756,1,390,65,0,0,12,12,12
38758,1,403,65,0,1,12,12,12
38760,1,416,65,0,1,12,12,12
21202,1,429,65,0,0,12,12,12
38763,1,442,65,0,1,12,12,12
38769,1,455,65,0,1,12,12,12
38777,1,468,65,0,0,12,12,12
38789,1,481,65,0,0,12,12,12
38780,1,494,65,0,1,12,12,12
38785,1,507,65,0,0,12,12,12
38778,1,520,65,0,0,12,12,12
38790,1,533,65,0,1,12,12,12
38795,1,546,65,0,0,12,12,12
38799,1,559,65,0,1,12,12,12
38800,1,572,65,0,0,12,12,12
38812,1,585,65,0,0,12,12,12
38824,1,598,65,0,1,12,12,12
38822,1,611,65,0,0,12,12,12
38819,1,624,65,0,1,12,12,12
38835,1,637,65,0,0,12,12,12
38836,1,650,65,0,0,12,12,12
38851,1,663,65,0,0,12,12,12
38854,1,676,65,0,1,12,12,12
38856,1,689,65,0,0,12,12,12
38859,1,702,65,0,0,12,12,12
38876,1,715,65,0,0,12,12,12
38893,1,728,65,0,0,12,12,12
40783,1,741,65,0,0,12,12,12
38898,1,754,65,0,0,12,12,12
31455,1,767,65,0,0,12,12,12
38902,1,780,65,0,0,12,12,12
38901,1,793,65,0,0,12,12,12
38927,1,806,65,0,0,12,12,12
38924,1,819,65,0,1,12,12,12
38968,1,832,65,0,1,12,12,12
38948,1,845,65,0,1,12,12,12
38945,1,858,65,0,0,12,12,12
38967,1,871,65,0,1,12,12,12
38973,1,884,65,0,1,12,12,12
38982,1,897,65,0,1,12,12,12
38991,1,910,65,0,0,12,12,12
38987,1,923,65,0,1,12,12,12
39019,1,936,65,0,0,12,12,12
39023,1,949,65,0,1,12,12,12
39024,1,962,65,0,0,12,12,12
39025,1,975,65,0,0,12,12,12
39028,1,988,65,0,0,12,12,12
39027,1,1001,65,0,1,12,12,12
39082,1,0,78,0,1,12,12,12
39087,1,13,78,0,1,12,12,12
39089,1,26,78,0,1,12,12,12
39094,1,39,78,0,1,12,12,12
39108,1,52,78,0,1,12,12,12
39107,1,65,78,0,1,12,12,12
39110,1,78,78,0,0,12,12,12
39145,1,91,78,0,0,12,12,12
39147,1,104,78,0,1,12,12,12
39171,1,117,78,0,0,12,12,12
39177,1,130,78,0,0,12,12,12
39186,1,143,78,0,1,12,12,12
39188,1,156,78,0,0,12,12,12
39192,1,169,78,0,1,12,12,12
39201,1,182,78,0,1,12,12,12
39197,1,195,78,0,0,12,12,12
39198,1,208,78,0,0,12,12,12
39204,1,221,78,0,0,12,12,12
39200,1,234,78,0,0,12,12,12
39212,1,247,78,0,0,12,12,12
39214,1,260,78,0,1,12,12,12
39229,1,273,78,0,0,12,12,12
39230,1,286,78,0,1,12,12,12
39234,1,299,78,0,1,12,12,12
39241,1,312,78,0,0,12,12,12
39237,1,325,78,0,1,12,12,12
39248,1,338,78,0,0,12,12,12
39243,1,351,78,0,0,12,12,12
39249,1,364,78,0,0,12,12,12
39250,1,377,78,0,0,12,12,12
39244,1,390,78,0,1,12,12,12
39253,1,403,78,0,0,12,12,12
39319,1,416,78,0,0,12,12,12
39320,1,429,78,0,0,12,12,12
39333,1,442,78,0,0,12,12,12
39341,1,455,78,0,1,12,12,12
39342,1,468,78,0,1,12,12,12
39356,1,481,78,0,0,12,12,12
39391,1,494,78,0,1,12,12,12
39387,1,507,78,0,0,12,12,12
39389,1,520,78,0,0,12,12,12
39384,1,533,78,0,0,12,12,12
39377,1,546,78,0,0,12,12,12
39405,1,559,78,0,0,12,12,12
39406,1,572,78,0,0,12,12,12
39409,1,585,78,0,0,12,12,12
39410,1,598,78,0,1,12,12,12
39419,1,611,78,0,1,12,12,12
39416,1,624,78,0,1,12,12,12
39425,1,637,78,0,0,12,12,12
39439,1,650,78,0,0,12,12,12
39429,1,663,78,0,0,12,12,12
39394,1,676,78,0,0,12,12,12
39449,1,689,78,0,1,12,12,12
39467,1,702,78,0,0,12,12,12
39479,1,715,78,0,1,12,12,12
39493,1,728,78,0,1,12,12,12
39490,1,741,78,0,0,12,12,12
39488,1,754,78,0,0,12,12,12
39491,1,767,78,0,1,12,12,12
39486,1,780,78,0,1,12,12,12
39509,1,793,78,0,1,12,12,12
39501,1,806,78,0,0,12,12,12
39515,1,819,78,0,1,12,12,12
39511,1,832,78,0,1,12,12,12
39519,1,845,78,0,1,12,12,12
39522,1,858,78,0,0,12,12,12
39525,1,871,78,0,0,12,12,12
39524,1,884,78,0,0,12,12,12
39529,1,897,78,0,0,12,12,12
39531,1,910,78,0,1,12,12,12
39530,1,923,78,0,1,12,12,12
39597,1,936,78,0,1,12,12,12
39600,1,949,78,0,1,12,12,12
39612,1,962,78,0,0,12,12,12
39616,1,975,78,0,0,12,12,12
39631,1,988,78,0,0,12,12,12
39633,1,1001,78,0,1,12,12,12
39635,1,0,91,0,0,12,12,12
39636,1,13,91,0,0,12,12,12
39646,1,26,91,0,0,12,12,12
39647,1,39,91,0,1,12,12,12
39650,1,52,91,0,1,12,12,12
39651,1,65,91,0,1,12,12,12
39654,1,78,91,0,1,12,12,12
39663,1,91,91,0,1,12,12,12
39659,1,104,91,0,1,12,12,12
39662,1,117,91,0,1,12,12,12
39668,1,130,91,0,1,12,12,12
39665,1,143,91,0,1,12,12,12
39671,1,156,91,0,1,12,12,12
39675,1,169,91,0,1,12,12,12
39686,1,182,91,0,1,12,12,12
39704,1,195,91,0,1,12,12,12
39706,1,208,91,0,1,12,12,12
39711,1,221,91,0,1,12,12,12
39714,1,234,91,0,1,12,12,12
39715,1,247,91,0,1,12,12,12
39717,1,260,91,0,1,12,12,12
39719,1,273,91,0,1,12,12,12
39720,1,286,91,0,1,12,12,12
39721,1,299,91,0,1,12,12,12
39722,1,312,91,0,1,12,12,12
39726,1,325,91,0,1,12,12,12
39727,1,338,91,0,0,12,12,12
39730,1,351,91,0,1,12,12,12
39748,1,364,91,0,0,12,12,12
39747,1,377,91,0,0,12,12,12
39759,1,390,91,0,0,12,12,12
39757,1,403,91,0,0,12,12,12
39758,1,416,91,0,0,12,12,12
39761,1,429,91,0,0,12,12,12
